PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
1102,NCCCNCCCCN,7.973,-5.796,2.177,1.76,5.315,0.0032,5.502999999999999,0.0185,5.562,0.0266,5.603,,3.0,3.0,64.07,1.455,43.98,108.45
9750,OC(=N)NCCC[C@@H](C(=O)O)N,6.144,-6.188,-0.044000000000000004,5.24,5.145,0.0001,5.227,0.0046,5.305,0.0011,5.627999999999999,,6.0,4.0,118.44,0.638,41.53,218.0
833,OC(=N)NCCC[C@@H](C(=O)O)N,5.872000000000001,-5.973,-0.10099999999999999,5.56,5.075,0.0012,5.1610000000000005,0.0066,5.319,0.0041,5.55,,6.0,4.0,118.44,0.638,41.53,218.0
18406,CCCOC[C@@H]1CO1,9.241,-7.023,2.218,1.78,6.702000000000001,0.0169,7.011,0.0111,7.112,0.0063,7.119,,2.0,0.0,21.76,0.812,31.01,-21.88
40058,N#CCC[C@@H](CCC=C(C)C)C,6.999,-6.388999999999999,0.61,4.42,5.659,0.0171,6.0329999999999995,0.0126,6.147,0.0636,6.21,,1.0,0.0,23.79,3.673,54.27,17.23
16030,CCCCC#CCCCC,8.144,-6.455,1.69,0.24,6.3,0.0001,6.327000000000001,0.0061,6.362,0.0209,6.45,,0.0,0.0,0.0,3.37,48.35,-11.87
15853,NCCCCNC(C)(C)C,7.81,-5.723,2.0869999999999997,0.6,5.277,0.0086,5.582999999999999,0.0127,5.6370000000000005,0.0018,5.688,,2.0,2.0,38.05,2.205,46.12,64.56
8902,CCCNCCC,8.261000000000001,-5.831,2.43,0.84,5.457000000000001,0.0002,5.861000000000001,0.0264,5.975,0.0114,6.145,,1.0,1.0,12.03,1.787,33.76,0.62
21460,CCCCCCOC=C,7.325,-6.046,1.2790000000000001,1.07,5.76,0.0372,6.03,0.004,6.101,0.0068,6.336,,1.0,0.0,9.23,2.727,41.18,-57.44
24114,CCCCOC(=O)[C@H](OC(=O)CCC)C,7.494,-7.301,0.193,2.07,5.724,0.0021,5.772,0.0016,6.667000000000001,0.0171,6.895,,4.0,0.0,52.6,2.062,57.56,-5.0
8685,CCCCN(C(=S)S)CCCC,4.939,-5.619,-0.68,4.29,3.5810000000000004,0.0004,4.546,0.0102,4.845,0.1273,4.887,,3.0,1.0,74.13,3.103,63.99,24.7
15260,CCCC[C@H](COCCO)CC,9.149,-7.064,2.084,2.33,6.678999999999999,0.0147,6.752999999999999,0.0057,6.891,0.0093,6.9670000000000005,,2.0,1.0,29.46,2.2119999999999997,52.43,-19.55
8092,CCCCCC#CC(=O)OC,6.247999999999999,-7.129,-0.882,2.28,4.6819999999999995,0.0001,5.525,0.0007,5.699,0.1839,6.733,,2.0,0.0,26.3,1.743,44.82,1.24
22445,CCCC/C(=C\C)/N(=O)=O,5.325,-7.4910000000000005,-2.166,4.41,3.713,0.0002,4.257,0.0007,4.702,0.1567,5.8020000000000005,,0.0,0.0,45.82,2.88,43.39,16.74
8900,CCCCCCC,10.651,-8.147,2.503,0.05,8.023,0.025,8.134,0.0001,8.151,0.0164,8.354,,0.0,0.0,0.0,2.977,35.76,-27.23
643,OC(=O)CCCCC[C@H]1NC(=N[C@@H]1C)O,6.231,-5.921,0.31,3.22,5.1979999999999995,0.0001,5.396,0.0011,5.6160000000000005,0.0008,5.659,,5.0,3.0,78.43,1.749,63.86,156.6
23504,OC(=N)OCCCCOC(=N)O,8.277999999999999,-7.0120000000000005,1.265,1.5,5.9079999999999995,0.0052,5.95,0.0055,6.4110000000000005,0.0497,6.449,,6.0,2.0,104.64,1.358,39.72,127.48
16331,CCCCOC(=O)CCC(=O)C,6.351,-6.83,-0.479,3.43,4.462,0.0001,5.704,0.0039,6.182,0.0156,6.236000000000001,,3.0,0.0,43.37,1.699,46.86,5.28
23471,CN([N][O])CCCC,5.297999999999999,-5.935,-0.637,4.31,3.4330000000000003,0.0014,5.627999999999999,0.008,5.906000000000001,0.1887,6.127000000000001,,3.0,0.0,32.67,1.4,33.78,-4.21
31562,NCCSC(C(=O)O)SCCN,6.016,-6.492999999999999,-0.47600000000000003,5.75,4.956,0.0099,5.075,0.0021,5.347,0.005,5.402,,6.0,3.0,139.94,1.181,53.32,177.03
17635,CCCCCOC(=S)S,4.974,-6.31,-1.3359999999999999,3.98,3.5380000000000003,0.0002,4.916,0.1363,5.38,0.0094,5.528,,3.0,1.0,80.12,2.408,47.76,15.11
18546,CCCN(c1ocnc1C)C(=O)OCC,6.1579999999999995,-6.068,0.09,3.54,5.379,0.1625,5.745,0.0285,5.9479999999999995,0.0122,6.057,,5.0,0.0,55.57,2.356,56.58,52.35
29775,CCC(CC[C@H](O)C)CC,8.876,-7.064,1.8119999999999998,1.54,6.504,0.0168,7.03,0.0007,7.167999999999999,0.0209,7.2139999999999995,,1.0,1.0,20.23,2.5839999999999996,46.54,-9.94
7803,CCCOC(=O)CC,7.75,-7.274,0.47600000000000003,1.62,5.843,0.0008,6.9879999999999995,0.0208,7.386,0.0178,7.497000000000001,,2.0,0.0,26.3,1.35,32.24,-14.12
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
17835,CCCCCC[C@H](CCC)C,10.101,-7.935,2.166,0.09,7.52,0.0043,7.697,0.0294,7.757000000000001,0.0173,7.7620000000000005,,0.0,0.0,0.0,4.393,54.99,-29.88
5542,CCC/C=C/C/C=C/[CH]/C=C\[N][N][N]O,3.804,-5.954,-2.15,3.08,3.333,0.0002,3.748,1.0467,3.988,0.0786,4.796,,4.0,1.0,53.82,3.4930000000000003,64.79,63.58
33000,CCCC/C=C/CC=O,6.0520000000000005,-6.585,-0.5329999999999999,2.5,4.309,0.0009,5.1770000000000005,0.0095,6.077000000000001,0.0821,6.3260000000000005,,1.0,0.0,17.07,2.322,40.3,13.62
25865,CCCCC[C@H](N(C1CC1)C)C,8.003,-5.7010000000000005,2.302,0.54,5.398,0.0663,5.6160000000000005,0.0101,5.686,0.028999999999999998,5.808,,1.0,0.0,3.24,3.049,55.77,-4.67
29959,OC/N=C(\CCP(=O)(OC)OC)/O,7.064,-6.479,0.585,6.57,5.632000000000001,0.0015,5.8660000000000005,0.006,6.125,0.0181,6.35,,6.0,2.0,94.67,0.319,45.95,38.16
18189,OC(=O)CCC/N=C(/O)\C,6.395,-6.49,-0.095,9.17,5.476,0.001,5.778,0.0003,5.836,0.0054,6.029,,4.0,2.0,66.4,0.37799999999999995,35.73,99.17
1520,CCCCNCCS,6.68,-5.957000000000001,0.7240000000000001,1.85,5.226,0.0051,5.507999999999999,0.0165,5.7010000000000005,0.0284,5.876,,2.0,2.0,50.83,1.6969999999999998,41.69,20.88
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
29331,OCCOCCOCC(C)C,9.072000000000001,-6.999,2.074,1.97,6.608,0.0198,6.827999999999999,0.0077,6.855,0.0025,6.952000000000001,,3.0,1.0,38.69,0.6679999999999999,43.9,-27.17
28540,COCCCC(=O)C,6.31,-6.58,-0.26899999999999996,1.62,4.426,0.0,5.76,0.0002,6.112,0.0239,6.4,,2.0,0.0,26.3,1.002,32.24,-14.12
34729,CCC[C@@]1(C)O[C@@H]([C@@H](C1)O)CC,8.452,-6.602,1.85,1.26,6.105,0.0217,6.322,0.005,6.399,0.0071,6.502000000000001,,2.0,1.0,29.46,2.105,50.35,14.05
16777,CCCC/C=C/CCC=O,5.9270000000000005,-6.468,-0.542,2.59,4.29,0.0003,5.242000000000001,0.0009,6.063,0.0161,6.352,,1.0,0.0,17.07,2.7119999999999997,45.1,12.96
907,C/C(=N\[C@H](C(=O)O)CCCN)/O,6.117000000000001,-6.263999999999999,-0.147,6.93,5.403,0.0083,5.519,0.0054,5.57,0.0007,5.6979999999999995,,5.0,3.0,92.42,0.406,43.24,152.75
20083,CCCCCC[C@H](O)C,9.135,-7.075,2.06,1.48,6.395,0.0082,7.275,0.01,7.392,0.0347,7.459,,1.0,1.0,20.23,2.338,41.73,-9.27
21236,CCCC[C@H](C(=O)O)N,7.252000000000001,-6.825,0.42700000000000005,5.16,5.4110000000000005,0.003,6.135,0.0136,6.651,0.0153,6.763999999999999,,3.0,2.0,63.32,1.2890000000000001,35.44,104.84
12292,OC(=O)CC[C@@H](CC(=O)O)C,7.399,-7.402,-0.003,3.67,5.5729999999999995,0.0009,5.587000000000001,0.0013,6.439,0.0098,6.471,,4.0,2.0,74.6,0.9620000000000001,39.31,127.09
34416,CCCCOCCCC(=O)OC,7.206,-6.7589999999999995,0.446,0.89,5.834,0.001,6.321000000000001,0.0042,6.46,0.0092,6.774,,3.0,0.0,35.53,1.756,47.75,-25.06
32207,CCCCC[C@@](C=C)(O)C,7.44,-6.879,0.561,1.36,6.279,0.0509,6.479,0.0383,6.672999999999999,0.0001,6.921,,1.0,1.0,20.23,2.504,46.1,-19.51
13175,CCCCCC(=O)CCCC,6.316,-6.55,-0.23399999999999999,2.31,4.412,0.0,6.004,0.0072,6.6370000000000005,0.0004,6.7379999999999995,,1.0,0.0,17.07,3.326,50.38,-7.83
22446,CCCC/C=C(/N(=O)=O)\C,5.372000000000001,-7.519,-2.147,4.62,3.725,0.0,4.263,0.0006,4.724,0.21899999999999997,6.02,,0.0,0.0,45.82,2.88,43.39,16.74
39589,CCN(C(=O)N([N][O])C)CC,4.953,-6.523,-1.57,2.78,3.1180000000000003,0.001,4.357,0.0138,4.978,0.0331,5.734,,5.0,0.0,52.98,1.061,42.08,29.48
33428,CCCCC[C]1N/C(=N/CC)/NC(=N1)[N]CC,5.325,-5.962000000000001,-0.637,2.81,4.662,0.0472,4.757,0.0189,4.84,0.1148,5.396,,5.0,2.0,62.73,2.614,72.25,120.8
8845,O=CCCC[C@@H](C=O)O,5.97,-7.067,-1.097,2.13,4.3180000000000005,0.0001,4.478,0.0005,5.2829999999999995,0.0137,5.455,,3.0,1.0,54.37,-0.085,32.52,55.5
17259,CCCCCCOC(=O)C=C,6.204,-7.358,-1.1540000000000001,1.41,4.744,0.0002,6.01,0.0514,6.215,0.433,6.7620000000000005,,2.0,0.0,26.3,2.296,46.19,-36.71
421,SCC[C@H](CCCCC(=O)O)S,6.797000000000001,-6.631,0.166,5.87,5.23,0.0312,5.331,0.003,5.622000000000001,0.001,5.667999999999999,,4.0,3.0,114.9,2.25,58.2,89.79
30233,CCCOCCOC(=O)C,7.303999999999999,-6.98,0.324,1.87,5.81,0.0011,6.513,0.001,6.76,0.0164,6.952000000000001,,3.0,0.0,35.53,0.976,38.13,-23.74
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
13563,CCCCN(C)C,7.894,-5.63,2.2640000000000002,0.56,5.282,0.0309,5.6979999999999995,0.0068,5.754,0.0078,5.841,,1.0,0.0,3.24,1.348,33.85,-23.93
7719,CCCC[C@H](CN)CC,8.087,-6.188,1.899,1.36,5.522,0.0096,6.226,0.0183,6.343,0.0051,6.487,,1.0,1.0,26.02,2.862,43.28,26.36
21442,CCCCOC(=O)CSC#N,5.916,-7.32,-1.4040000000000001,2.86,4.5889999999999995,0.0037,5.307,0.0074,5.86,0.0023,6.315,,4.0,0.0,75.39,1.544,44.39,28.09
11708,CCC[C@@](CC)(O)C,8.879,-6.9879999999999995,1.891,1.49,6.377999999999999,0.0162,7.031000000000001,0.0105,7.222,0.0078,7.331,,1.0,1.0,20.23,1.9480000000000002,36.96,2.41
19315,C=CCCCCC(=O)C,6.319,-6.607,-0.28800000000000003,2.6,4.428,0.0001,5.9639999999999995,0.0001,6.162999999999999,0.0381,6.473,,1.0,0.0,17.07,2.322,40.3,-27.1
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
