PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
7184,CCCCOC(=O)c1ccc(cc1)O,5.388,-6.3020000000000005,-0.914,1.32,4.934,0.0035,4.98,0.026000000000000002,5.023,0.3401,5.44,,3.0,1.0,46.53,2.349,54.17,68.24
2148,O=C(c1ccc(cc1)N)NCC(=O)O,4.928,-6.101,-1.173,9.1,4.507,0.4201,4.677,0.0761,5.011,0.0024,5.0360000000000005,,5.0,3.0,92.42,1.055,50.42,192.04
72,OC(=O)c1ccc(c(c1)O)O,5.075,-6.207000000000001,-1.1320000000000001,4.57,4.542,0.0959,4.805,0.0291,5.004,0.0544,5.186,,4.0,3.0,77.76,0.7959999999999999,37.45,176.59
13281,CCOC(=O)CC(=O)c1ccc(cc1)N(=O)=O,4.452,-7.422999999999999,-2.972,4.22,3.3480000000000003,0.0009,3.636,0.0,4.043,0.0232,4.1339999999999995,,3.0,0.0,89.19,2.254,61.16,88.46
1923,Oc1cccc2c1nccc2,4.52,-5.725,-1.205,2.21,3.9389999999999996,0.0487,4.281000000000001,0.002,4.383,0.0041,5.034,,2.0,1.0,33.12,1.94,43.77,104.13
36571,COc1ccc(cc1)[C@@H](C#N)O,5.757999999999999,-6.294,-0.536,5.2,4.917,0.0456,5.242999999999999,0.1418,5.712999999999999,0.0157,5.867999999999999,,3.0,1.0,53.25,1.252,43.62,65.11
325,OCc1ccc(cc1)C(C)C,6.291,-6.337999999999999,-0.046,1.78,5.178999999999999,0.0016,5.665,0.1391,5.902,0.0007,6.171,,1.0,1.0,20.23,2.302,47.15,29.28
978,OC(=O)c1ccc(cc1)N,5.01,-5.815,-0.805,3.92,4.669,0.4078,4.721,0.0087,5.004,0.008,5.0280000000000005,,3.0,2.0,63.32,1.548,37.81,144.8
19416,N#C/C(=C\c1ccco1)/C(=N)O,3.861,-6.517,-2.656,6.81,3.7439999999999998,0.4555,3.9819999999999998,0.0055,4.3919999999999995,0.1214,5.164,,4.0,1.0,80.02,1.3719999999999999,41.07,137.7
29007,C#CCOCOc1cccc(c1)O/C(=N\C)/O,5.9510000000000005,-6.109,-0.158,1.23,5.022,0.0402,5.593999999999999,0.0566,5.666,0.0065,5.734,,5.0,1.0,56.79,1.7819999999999998,61.29,79.18
8390,Nc1ccc(c(c1)N(=O)=O)C,3.804,-5.968,-2.1630000000000003,5.28,3.097,0.0374,3.6919999999999997,0.0005,4.2780000000000005,0.0008,4.553999999999999,,1.0,1.0,71.84,2.59,44.63,97.11
15875,N#Cc1cccc(c1)C(=O)O,5.625,-7.796,-2.171,6.18,4.58,0.0102,4.798,0.0117,5.3229999999999995,0.0021,5.357,,3.0,1.0,61.09,1.256,38.12,133.38
8467,CCOc1cc(C=O)ccc1O,4.841,-6.2829999999999995,-1.442,4.12,3.773,0.0002,4.41,0.0984,4.768,0.1226,5.3020000000000005,,3.0,1.0,46.53,1.6030000000000002,45.15,83.51
7041,COc1cccc(c1O)OC,5.973,-5.535,0.43799999999999994,3.17,4.996,0.0136,5.058,0.0007,5.269,0.0001,5.4910000000000005,,3.0,1.0,38.69,1.409,41.45,55.51
2355,COc1c2ccc(=O)oc2cc2c1cco2,4.343,-6.0760000000000005,-1.733,6.52,3.707,0.0328,4.238,0.27,4.493,0.0,4.937,,4.0,0.0,52.58,2.548,58.75,133.0
355,Oc1ccc(cc1)C(=O)C(=O)O,4.256,-6.814,-2.5580000000000003,4.14,3.136,0.0,3.964,0.3162,4.123,0.0076,4.937,,4.0,2.0,74.6,0.659,40.43,156.34
25706,CCCCCOC(=O)c1ccc(cc1)N,5.031000000000001,-5.712000000000001,-0.68,3.33,4.676,0.4699,4.715,0.01,4.941,0.0152,5.02,,3.0,1.0,52.32,3.197,61.35,76.76
21962,CCCCc1ccc(cc1O)C,5.935,-5.678999999999999,0.256,1.26,4.965,0.0544,5.015,0.0004,5.619,0.0024,5.657,,1.0,1.0,20.23,3.043,52.82,50.97
14529,Cc1ccc(cc1)C(O)(C)C,6.376,-6.132999999999999,0.242,1.37,5.216,0.0016,5.605,0.0051,5.778,0.08199999999999999,5.979,,1.0,1.0,20.23,2.222,47.03,36.23
10772,COc1ccc2c(c1)oc(n2)O,5.402,-5.57,-0.16899999999999998,1.05,4.735,0.0834,4.894,0.0001,5.313,0.0075,5.345,,3.0,1.0,55.23,1.13,43.33,135.71
15863,O=C/C=C/c1ccc(o1)N(=O)=O,3.7230000000000003,-6.983,-3.26,2.55,2.947,0.0,3.525,0.5554,3.6180000000000003,0.0,4.115,,2.0,0.0,76.03,1.923,42.63,96.93
32151,COc1c(OC)ccc2c1cccc2N(C)C,4.272,-4.982,-0.71,2.11,3.735,0.1283,4.1080000000000005,0.0006,4.433,0.0619,4.728,,3.0,0.0,21.7,2.923,71.14,70.22
403,Nc1ccc(cc1)O,5.113,-4.9910000000000005,0.122,2.11,4.337,0.0517,4.475,0.0036,4.552,0.0004,5.223,,2.0,2.0,46.25,1.556,32.87,93.45
32176,COc1ccc2c(c1)ccc(c2)CC(=O)O,4.427,-5.84,-1.412,6.54,3.911,0.0547,4.382,0.0125,5.136,0.0481,5.169,,3.0,1.0,46.53,2.475,61.98,135.09
30411,CN(/C=C/c1ccncn1)C,4.408,-5.265,-0.857,5.49,3.9819999999999998,0.3858,4.235,0.0048,4.406000000000001,0.2943,4.655,,3.0,0.0,29.02,1.0090000000000001,44.63,59.16
16952,CC(c1ccc(cc1)C(=C)C)C,5.314,-5.85,-0.536,0.51,4.808,0.2141,4.854,0.203,5.4639999999999995,0.0036,5.666,,0.0,0.0,0.0,3.843,55.92,-8.19
13034,CCc1ccc(cc1)CO,6.2860000000000005,-6.337999999999999,-0.052000000000000005,1.79,5.167999999999999,0.0012,5.611000000000001,0.14800000000000002,5.956,0.0018,6.172999999999999,,1.0,1.0,20.23,1.7409999999999999,42.34,29.94
15760,NCCc1c[nH]c2c1cc(C)cc2,5.154,-5.195,-0.040999999999999995,2.86,4.462,0.0552,4.647,0.001,4.702,0.0472,4.968,,1.0,2.0,41.81,2.678,55.75,158.19
36906,COc1ccc2c(c1)c(c[nH]2)C[C@@H](N)C,4.904,-5.04,-0.136,3.33,4.236000000000001,0.0662,4.487,0.0001,4.625,0.0727,4.843999999999999,,2.0,2.0,51.04,2.767,62.08,158.79
22676,COC(=O)c1ccc(c(c1)CN(C)C)O,4.999,-5.812,-0.8140000000000001,2.25,4.192,0.0007,4.718,0.0007,4.829,0.0365,5.012,,4.0,1.0,49.77,1.24,57.22,76.38
20240,CC(COC(=O)c1ccc(cc1)O)C,5.388,-6.31,-0.922,3.14,4.934,0.0082,4.977,0.0095,5.022,0.3611,5.417000000000001,,3.0,1.0,46.53,2.205,54.17,68.24
4114,COc1c2oc(=O)ccc2cc2c1occ2,4.191,-5.976,-1.785,5.04,3.574,0.0218,4.169,0.2321,4.5169999999999995,0.0018,4.935,,4.0,0.0,52.58,2.548,58.75,133.0
7120,CCN(c1ccc(cc1)N)CC,4.645,-4.275,0.37,1.4,3.847,0.003,3.885,0.0465,4.051,0.0155,4.3180000000000005,,2.0,1.0,29.26,2.696,54.67,61.49
27702,C/N=C(/Oc1cccc2c1OCCC2)\O,5.8229999999999995,-5.687,0.136,2.34,4.882,0.0467,5.2139999999999995,0.0054,5.388,0.0174,5.611000000000001,,4.0,1.0,47.56,2.121,55.28,99.52
4703,S/C(=C/c1ccc(cc1)C)/C(=O)O,4.033,-5.815,-1.7819999999999998,3.87,3.512,0.3751,4.288,0.0087,4.521,0.0223,4.666,,3.0,2.0,76.1,2.35,56.01,131.85
18272,Cc1cccc2c1ncs2,5.282,-6.245,-0.963,0.8,4.574,0.0558,5.003,0.0939,5.204,0.0002,5.247000000000001,,2.0,0.0,41.13,2.605,44.59,67.22
7420,Oc1cccc(c1)C(=O)O,5.252000000000001,-6.591,-1.339,6.09,4.532,0.0436,4.713,0.0118,5.397,0.0393,5.537999999999999,,3.0,2.0,57.53,1.09,35.42,135.62
14092,CCCc1cccc(c1)C,6.414,-6.252999999999999,0.161,0.33,5.189,0.0036,5.775,0.0124,5.905,0.0032,6.068,,0.0,0.0,0.0,2.947,45.99,10.66
28421,CC(OC(=O)Oc1ccc(cc1)/N=C(\O)/C)C,5.54,-5.7170000000000005,-0.177,3.68,4.66,0.1122,4.8660000000000005,0.0958,4.956,0.011000000000000001,5.4639999999999995,,5.0,1.0,64.63,2.642,63.34,85.49
12093,CCOc1ccc(cc1)C(=O)O,5.276,-6.242000000000001,-0.966,2.73,4.873,0.4045,4.9030000000000005,0.001,5.003,0.0001,5.819,,3.0,1.0,46.53,1.784,44.7,100.09
11158,O=Cc1ccc(cc1)N,4.705,-5.891,-1.186,5.51,3.815,0.0001,4.455,0.3786,4.66,0.0429,5.001,,2.0,1.0,43.09,1.663,36.23,87.24
33200,CCN(CCOCCc1ccc(cc1)N)CC,5.546,-5.192,0.354,2.06,4.621,0.006,4.638999999999999,0.0264,5.029,0.0729,5.045,,3.0,1.0,38.49,2.7510000000000003,73.44,46.35
7441,O=N(=O)c1ccc(c(c1)C)N,4.256,-6.1579999999999995,-1.902,7.25,3.773,0.0031,3.8480000000000003,0.3119,4.328,0.0083,4.342,,1.0,1.0,71.84,2.59,44.63,97.11
3610,CCCCCCc1ccc(cc1O)O,5.834,-5.595,0.239,1.14,4.879,0.0434,4.925,0.0046,5.079,0.0008,5.492999999999999,,2.0,2.0,40.46,3.221,59.49,85.78
15278,Oc1cccc2c1OC(C2)(C)C,5.614,-5.297999999999999,0.316,1.1,4.743,0.0394,4.746,0.0132,5.113,0.0025,5.345,,2.0,1.0,29.46,2.106,47.46,86.51
12092,CN(c1ccc(cc1)C(=O)O)C,4.718,-5.41,-0.691,4.64,4.3660000000000005,0.5147,4.552,0.0215,4.7410000000000005,0.0224,5.053,,3.0,1.0,40.54,1.4509999999999998,47.61,104.99
17005,C[C@@H](Cc1ccc(c(c1)O)O)N,5.595,-5.4479999999999995,0.147,1.69,4.723,0.0733,4.763,0.0085,4.971,0.0014,5.18,,3.0,3.0,66.48,1.6880000000000002,47.78,142.02
11112,N/N=C(\c1cccnc1)/O,4.455,-5.791,-1.3359999999999999,2.98,3.8339999999999996,0.0996,4.053,0.0164,4.571000000000001,0.0009,4.878,,4.0,2.0,68.01,0.7759999999999999,35.13,135.81
7433,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,4.797,-8.349,-3.551,2.49,3.702,0.0,3.725,0.0001,4.043,0.0045,4.15,,2.0,1.0,128.94,2.248,51.05,174.24
13416,OCc1ccc(cc1)C(C)(C)C,6.2829999999999995,-6.324,-0.040999999999999995,1.78,5.189,0.0011,5.665,0.1424,5.874,0.0008,6.16,,1.0,1.0,20.23,2.476,51.84,35.56
13224,Cc1ccc2c(n1)c(O)ccc2,4.563,-5.632999999999999,-1.069,1.69,4.0,0.0445,4.341,0.0017,4.353,0.0055,4.976,,2.0,1.0,33.12,2.249,48.73,108.97
29960,C/N=C(/Oc1ccc(cc1)N)\O,5.478,-5.358,0.12,2.61,4.63,0.0327,4.743,0.0053,4.941,0.004,5.391,,4.0,2.0,64.35,1.959,45.54,116.82
11830,O=N(=O)c1cccc2c1nccc2,4.569,-6.904,-2.335,6.28,3.597,0.0238,3.7710000000000004,0.0241,4.208,0.0316,4.258,,1.0,0.0,58.71,2.6660000000000004,50.56,102.95
8428,Cc1ccc(cc1NCC)O,5.644,-5.042,0.601,1.21,4.596,0.0056,4.7010000000000005,0.0269,4.727,0.0235,5.107,,2.0,2.0,32.26,2.205,47.54,83.02
29354,CCCCCCOc1ccc(cc1)O,5.361000000000001,-5.3229999999999995,0.038,2.32,4.615,0.0573,4.709,0.0,5.125,0.0053,5.499,,2.0,1.0,29.46,3.3510000000000004,58.99,46.08
12161,C=Cc1ccc(cc1)C,5.099,-5.845,-0.746,0.62,4.6610000000000005,0.22899999999999998,4.823,0.2137,5.553999999999999,0.0034,5.691,,0.0,0.0,0.0,2.638,41.5,1.29
36830,C=CC(=O)Nc1ccc(cc1)O,4.365,-5.483,-1.1179999999999999,1.92,3.931,0.3536,4.382,0.0001,4.565,0.0255,4.772,,3.0,2.0,49.33,1.59,47.11,78.31
21379,COc1cc(N)ccc1N,4.988,-4.67,0.318,1.23,4.17,0.0545,4.281000000000001,0.0046,4.428,0.0079,4.86,,3.0,2.0,61.27,2.022,41.74,108.74
11373,Nc1ccc2c(c1)cccn2,4.329,-5.461,-1.1320000000000001,3.3,3.7689999999999997,0.0689,4.333,0.0015,4.441,0.0019,4.7410000000000005,,2.0,1.0,38.91,2.398,46.15,113.31
7493,OC(=O)c1ccc(cn1)C(=O)O,4.974,-7.51,-2.536,3.42,3.7769999999999997,0.0013,4.322,0.0152,4.602,0.0135,4.814,,5.0,2.0,87.49,0.478,38.16,202.48
26787,C/N=C(\Oc1cccc2c1nc(C)cc2)/O,4.68,-6.085,-1.4040000000000001,3.08,4.111000000000001,0.0584,4.3180000000000005,0.0108,4.415,0.0077,4.565,,4.0,1.0,51.22,2.6519999999999997,61.4,132.34
28301,OC[C@H](COc1ccc(cc1)OC)O,5.374,-5.551,-0.177,3.26,4.635,0.0589,5.0969999999999995,0.0006,5.324,0.003,5.388,,4.0,2.0,58.92,0.42700000000000005,51.36,50.44
7483,CNc1ccc(cc1)N(=O)=O,4.117,-5.97,-1.8530000000000002,7.82,3.7310000000000003,0.3757,3.78,0.0017,4.353,0.0004,4.444,,1.0,1.0,57.85,2.233,44.57,77.67
18685,O[N][C](Cc1ccc(cc1)C(C)(C)C)O,5.437,-5.856,-0.419,3.56,4.84,0.0002,4.955,0.0021,5.199,0.0009,5.501,,3.0,2.0,49.33,2.423,59.22,118.76
16194,NNCc1ccc(cc1)OC,5.382000000000001,-5.32,0.063,1.71,4.537,0.0086,4.822,0.0081,4.948,0.0162,5.026,,3.0,2.0,47.28,1.75,43.41,94.69
21661,Cc1cccc(c1)C[C]1[N]CCN1,5.706,-5.807,-0.10099999999999999,2.91,4.961,0.0019,4.98,0.0046,5.18,0.0033,5.297000000000001,,2.0,1.0,24.39,1.304,62.41,77.62
23175,COc1ccc(cc1)C1SCCS1,5.622000000000001,-5.75,-0.128,1.16,4.5969999999999995,0.0017,4.772,0.0088,4.817,0.0116,4.872,,3.0,0.0,59.83,3.174,60.58,52.45
7930,Cc1cccc(c1)S,5.752999999999999,-5.872000000000001,-0.12,1.23,4.717,0.0081,4.732,0.0104,5.221,0.1935,5.47,,1.0,1.0,38.8,2.2840000000000003,38.66,32.92
2072,Nc1cccc2c1ccnc2O,4.427,-5.407,-0.98,4.72,3.937,0.1272,4.1819999999999995,0.1086,4.669,0.0097,4.784,,2.0,2.0,58.88,1.692,48.97,180.53
15291,CCOC(=O)c1ccncc1,5.38,-7.108,-1.7280000000000002,2.6,4.189,0.0024,4.721,0.0001,4.848,0.0478,5.207999999999999,,3.0,0.0,39.19,1.258,40.32,44.1
7481,C=Cc1ccc(cc1)N(=O)=O,4.291,-6.836,-2.544,5.08,3.693,0.0001,3.884,0.4089,4.192,0.0207,4.221,,0.0,0.0,45.82,2.761,45.35,36.25
7725,O=Cc1ccc(cc1)C,5.244,-6.841,-1.597,3.79,3.719,0.0001,4.688,0.0169,4.973,0.3367,5.5520000000000005,,1.0,0.0,17.07,1.808,36.8,41.92
7172,CNC[C@@H](c1ccc(cc1)O)O,5.393,-5.507999999999999,-0.114,2.04,4.63,0.0179,4.9319999999999995,0.0695,5.023,0.0278,5.119,,3.0,3.0,52.49,1.036,47.01,92.6
19217,Oc1cccc2c1ccs2,5.023,-5.516,-0.493,1.75,4.426,0.1171,4.796,0.0001,4.894,0.0002,4.896,,2.0,1.0,48.47,2.6069999999999998,43.85,87.85
12577,OC(=O)c1ccc(o1)N(=O)=O,4.64,-7.693,-3.053,3.09,3.677,0.0,4.131,0.0003,4.282,0.3772,4.423,,3.0,1.0,96.26,1.409,34.49,133.67
4765,Oc1ccc(cc1)S(O)([O])[O],5.856,-6.841,-0.985,4.45,5.069,0.0076,5.434,0.2199,5.681,0.0004,6.1610000000000005,,4.0,2.0,82.98,1.72,38.32,129.78
26907,C=CCOc1ccc(cc1)C[C]([N]O)O,5.372000000000001,-5.829,-0.457,4.17,4.814,0.0039,4.901,0.0253,5.065,0.001,5.321000000000001,,4.0,2.0,58.56,1.69,55.58,93.14
26307,CCCCCCOc1ccc(cc1C(=O)O)N,4.479,-5.4910000000000005,-1.012,6.75,3.824,0.0745,4.668,0.0,4.768,0.0057,5.126,,4.0,2.0,72.55,3.5069999999999997,68.33,147.59
23845,CCCNC[C@@H](c1ccc(c(c1)O)O)O,5.706,-5.358,0.348,3.87,4.776,0.0033,4.831,0.0559,5.093,0.0004,5.109,,4.0,4.0,72.72,1.5219999999999998,58.65,132.24
29465,COc1ccc2c(c1)c(c[nH]2)[C@@H]1CCCN1C,5.129,-5.119,0.011000000000000001,2.45,4.412,0.0646,4.607,0.0004,4.744,0.0426,4.75,,2.0,1.0,28.26,2.8810000000000002,73.68,128.43
7737,ONc1ccc(cc1)N=O,3.284,-5.581,-2.2969999999999997,5.76,1.5830000000000002,0.0003,3.866,0.3657,4.164,0.0005,4.196000000000001,,4.0,2.0,61.69,1.959,37.13,120.53
4509,O=C1N=C(CN1/N=C/c1ccc(o1)N(=O)=O)O,3.717,-6.419,-2.702,10.41,3.451,0.6963,3.6839999999999997,0.0,3.975,0.0004,4.204,,6.0,1.0,120.73,0.863,62.8,167.56
18661,O=N(=O)c1cc(ccc1O)C(C)(C)C,4.493,-6.558,-2.065,6.1,3.674,0.0059,3.77,0.0576,4.274,0.0023,4.817,,1.0,1.0,66.05,3.1210000000000004,56.56,92.88
7264,Cc1ccc(c(c1)N)O,5.45,-5.04,0.41100000000000003,1.34,4.417,0.0082,4.571000000000001,0.0665,4.876,0.0041,5.124,,2.0,2.0,46.25,1.864,37.84,98.28
15835,OC(=O)/C=C/c1ccc(cc1)C,4.5360000000000005,-6.3839999999999995,-1.848,5.86,4.262,0.6827,4.291,0.0046,4.4830000000000005,0.008,5.428,,2.0,1.0,37.3,2.093,48.08,108.17
38360,CCCCCCOc1ccc(cc1)N,5.127000000000001,-4.925,0.201,1.65,4.3469999999999995,0.0474,4.404,0.0048,4.791,0.0031,5.067,,2.0,1.0,35.25,3.8089999999999997,61.37,55.26
5814,NC[C@H](c1ccc(c(c1)O)O)O,5.66,-5.3660000000000005,0.294,3.45,4.725,0.0004,4.789,0.0674,4.89,0.0004,5.058,,4.0,4.0,86.71,0.79,44.13,161.3
951,NC[C@H](c1ccc(c(c1)O)O)O,5.72,-5.434,0.28600000000000003,3.5,4.748,0.002,4.838,0.0516,5.056,0.0021,5.17,,4.0,4.0,86.71,0.79,44.13,161.3
6270,CCC(=O)c1ccc(cc1)N,4.77,-5.75,-0.98,4.7,3.8819999999999997,0.0,4.458,0.4082,4.6530000000000005,0.0047,4.9319999999999995,,2.0,1.0,43.09,2.443,45.85,87.71
10677,OC(=O)c1ccc2c(n1)cccc2N(=O)=O,4.308,-7.257000000000001,-2.95,3.37,3.595,0.0298,3.608,0.0103,3.861,0.0882,3.9789999999999996,,3.0,1.0,96.01,2.364,57.52,195.28
6269,Cc1ccc(cc1)S(=O)(=O)N,6.055,-6.983,-0.9279999999999999,4.18,5.164,0.0036,5.5120000000000005,0.1757,6.1770000000000005,0.0022,6.239,,3.0,1.0,68.54,2.424,42.4,96.55
7942,CC(=O)Oc1cccc(c1)OC(=O)C,6.057,-6.531000000000001,-0.473,1.18,5.06,0.0059,5.3870000000000005,0.066,5.5360000000000005,0.03,5.593,,4.0,0.0,52.6,1.537,49.44,55.98
12576,OC(=N)c1cccc(c1)N(=O)=O,4.577,-7.44,-2.863,4.69,3.7289999999999996,0.0,3.8710000000000004,0.0147,4.129,0.0039,4.24,,2.0,1.0,88.91,1.9169999999999998,43.36,132.92
18496,OC(=O)c1ccc(=N)[nH]c1,4.329,-5.912999999999999,-1.584,3.22,3.681,0.0318,4.702,0.3528,4.728,0.0148,4.838,,4.0,2.0,76.21,0.943,35.6,160.31
33711,Cc1cccc(c1)C(C)(C)C,6.4079999999999995,-6.215,0.193,0.27,5.2139999999999995,0.0016,5.7829999999999995,0.0172,5.82,0.0052,6.059,,0.0,0.0,0.0,3.292,50.68,16.94
19619,CN(c1ccc(cc1)/C=C(/C(=N)O)\C#N)C,3.51,-5.652,-2.142,10.3,3.345,0.7575,4.2010000000000005,0.0009,4.265,0.0095,4.331,,4.0,1.0,70.12,1.845,63.01,148.82
26766,CCCC(=O)Oc1ccc(cc1)OC,5.7139999999999995,-5.8020000000000005,-0.087,2.53,4.8839999999999995,0.0325,5.026,0.1678,5.402,0.0046,5.545,,3.0,0.0,35.53,2.401,54.05,33.93
10817,Cc1ccc(cc1)[C@H](O)C,6.324,-6.1579999999999995,0.166,1.46,5.19,0.0022,5.635,0.0321,5.737,0.0645,6.027,,1.0,1.0,20.23,2.048,42.34,29.94
1839,OC(=N)N/N=C/c1ccc(o1)N(=O)=O,3.592,-6.367999999999999,-2.7760000000000002,4.03,3.3480000000000003,0.6075,3.6910000000000003,0.0,4.205,0.0003,4.327,,5.0,2.0,126.44,1.804,47.09,176.53
11476,OCc1cccc(c1)C,6.381,-6.433,-0.052000000000000005,1.53,5.165,0.001,5.707999999999999,0.0318,6.006,0.0236,6.142,,1.0,1.0,20.23,1.4869999999999999,37.54,30.61
11976,COc1ccc(cc1N)N,5.216,-4.596,0.62,2.36,4.186,0.0119,4.359,0.0452,4.487,0.0153,4.585,,3.0,2.0,61.27,2.022,41.74,108.74
13211,Cc1cccc2c1CCC2,6.319,-6.12,0.19899999999999998,0.59,5.143,0.0098,5.727,0.0015,5.8660000000000005,0.0118,5.976,,0.0,0.0,0.0,2.484,44.03,38.74
16426,C/C(=N\c1ccc(cc1)OC(C)(C)C)/O,5.225,-5.151,0.073,2.85,4.417,0.1437,4.526,0.0008,4.6080000000000005,0.0977,4.927,,3.0,1.0,38.33,2.895,61.71,73.73
27510,O=C1[CH][CH]C(=C([CH][CH]1)O)O,2.778,-5.255,-2.476,1.5,1.835,0.0048,2.8510000000000004,0.0251,3.043,0.0092,3.6010000000000004,,3.0,2.0,57.53,0.45799999999999996,36.76,119.71
7728,CCc1ccc(nc1)C,6.132999999999999,-6.531000000000001,-0.397,2.04,4.873,0.0038,5.142,0.0008,5.245,0.0525,5.86,,1.0,0.0,12.89,1.952,38.98,26.83
39389,C=Cc1ccc(cc1)C=O,4.487,-6.49,-2.003,3.58,3.5610000000000004,0.0001,4.244,0.5477,4.427,0.0236,5.474,,1.0,0.0,17.07,2.142,41.92,31.22
25640,C/C=C/Cc1ccc(cc1)O,5.772,-5.736000000000001,0.035,1.52,4.876,0.0434,5.087,0.0006,5.468,0.0952,5.638999999999999,,1.0,1.0,20.23,2.511,47.38,55.92
13642,CCc1ccc(cc1)C(=O)C,5.255,-6.6370000000000005,-1.382,3.36,3.762,0.0001,4.717,0.0203,4.958,0.3531,5.531000000000001,,1.0,0.0,17.07,2.452,46.41,42.39
8749,O=Nc1ccc(cc1)N(C)C,3.284,-5.249,-1.965,7.51,1.62,0.0003,3.6180000000000003,0.4346,4.133,0.0,4.2589999999999995,,3.0,0.0,32.67,2.151,46.1,40.75
4649,Nc1ccc(c(c1)O)C(=O)O,5.225,-5.976,-0.7509999999999999,8.3,4.6530000000000005,0.1044,4.851,0.0002,4.854,0.0058,4.9639999999999995,,4.0,3.0,83.55,1.254,39.83,185.78
30386,Oc1cccc2c1ccnc2,4.596,-5.792999999999999,-1.197,3.85,4.082,0.0781,4.371,0.0015,4.449,0.0514,4.9239999999999995,,2.0,1.0,33.12,1.94,43.77,104.13
26884,COc1cc(/C=C/C(=N)O)ccc1OC,4.305,-5.848,-1.5430000000000001,7.46,4.053,0.6373,4.453,0.1417,4.5680000000000005,0.0047,4.968999999999999,,4.0,1.0,61.55,1.903,57.23,114.03
13205,Nc1cccc(c1C)N,5.646,-5.021,0.626,1.0,4.43,0.0011,4.7,0.0127,4.77,0.0166,4.939,,2.0,2.0,52.04,2.322,40.22,107.47
19496,N#CC(C#N)[N][N]c1ccc(cc1)N(=O)=O,4.1930000000000005,-7.9079999999999995,-3.714,2.77,2.898,0.0002,3.55,0.0,3.8689999999999998,0.0209,4.035,,4.0,0.0,118.12,2.617,54.76,132.49
16053,Nc1ccc2c(c1)Cc1c2ccc(c1)O,4.561,-4.8,-0.239,1.77,3.844,0.0558,4.282,0.3934,4.367,0.1642,4.4319999999999995,,2.0,2.0,46.25,3.127,61.32,164.64
38321,CC(=C)CNc1ccc(cc1)CC(=O)O,5.246,-5.671,-0.425,6.73,4.399,0.0288,4.8069999999999995,0.01,4.909,0.0421,5.081,,3.0,2.0,49.33,2.375,61.24,100.03
8815,COc1ccc(cc1)CC=C,5.755,-5.72,0.035,1.44,4.864,0.0454,5.271,0.062,5.417000000000001,0.069,5.69,,1.0,0.0,9.23,2.424,47.04,-8.67
15862,CCOC(=O)/C=C/c1ccc(o1)N(=O)=O,3.8480000000000003,-6.836,-2.988,3.63,3.5780000000000003,0.5419,3.653,0.0,3.889,0.0001,4.158,,3.0,0.0,85.26,2.287,53.33,76.32
15765,Cc1cccc(n1)N,5.404,-5.625,-0.22,1.62,4.64,0.0811,5.074,0.0055,5.182,0.0051,5.54,,2.0,1.0,38.91,1.5530000000000002,33.61,72.81
1983,Oc1ccc(cc1)/N=C(/O)\C,5.279,-5.295,-0.016,3.21,4.485,0.0953,4.632,0.0498,4.6530000000000005,0.0597,4.782,,3.0,2.0,49.33,1.4240000000000002,42.78,99.57
785,Oc1ccc(cc1)O,5.358,-5.417999999999999,-0.06,2.68,4.621,0.063,4.788,0.0,4.8469999999999995,0.0003,5.629,,2.0,2.0,40.46,1.0979999999999999,30.49,84.26
938,OC(=O)c1cccnc1,5.54,-7.325,-1.785,5.1,4.285,0.0025,4.746,0.0116,4.801,0.0024,5.212000000000001,,3.0,1.0,50.19,0.78,31.2,110.15
9338,OC(=O)c1c(O)cccc1O,5.358,-6.419,-1.061,7.09,4.555,0.0057,4.579,0.0488,5.22,0.0006,5.382000000000001,,4.0,3.0,77.76,0.7959999999999999,37.45,176.59
7144,COc1cc(C)ccc1O,5.815,-5.655,0.161,2.08,4.873,0.0467,4.947,0.0005,5.513999999999999,0.0329,5.582999999999999,,2.0,1.0,29.46,1.709,39.92,54.24
36219,O=N(=O)c1ccc2c(c1)CCN2,4.044,-5.9239999999999995,-1.88,7.29,3.633,0.3086,3.7680000000000002,0.0004,4.325,0.0028,4.345,,1.0,1.0,57.85,2.224,50.36,105.08
7192,CCOc1ccc2c(c1)sc(=N)[nH]2,4.925,-5.218999999999999,-0.294,3.37,4.17,0.0005,4.216,0.0866,4.548,0.0006,4.871,,4.0,1.0,76.38,2.858,55.32,117.99
8358,Oc1ccc2c(c1)c(N)ccc2,4.25,-4.961,-0.71,1.3,3.7030000000000003,0.0751,4.197,0.0163,4.459,0.0017,4.591,,2.0,2.0,46.25,2.7089999999999996,50.38,138.78
9227,c1ncc2c(c1)nc[nH]2,5.662999999999999,-6.501,-0.838,3.77,4.776,0.0021,4.987,0.0617,5.441,0.0659,5.6370000000000005,,2.0,1.0,41.57,0.958,33.89,125.94
39560,CCO[C@@H](c1ccc(cc1)C)C(=N)NO,5.353,-5.807,-0.45399999999999996,5.04,4.765,0.0072,4.81,0.0035,5.159,0.0018,5.4639999999999995,,4.0,2.0,67.84,2.519,59.0,127.07
